removal_step,stage,event_type,pruning_iteration,cells_removed,area_removed_km2,cum_cells_removed,cum_area_removed_km2,cum_prop_cells_removed,cum_prop_area_removed,cells_retained,area_retained_km2
1209,12,prune,91,1028,93.6030447105626,1197732,107198.385071546,0.562634054774675,0.561173229240628,931062,83827.0942026621
1210,12,prune,92,1024,93.2580320851132,1198756,107291.643103631,0.563115078302551,0.561661426063583,930038,83733.836170577
1211,12,prune,93,1000,90.9490087098147,1199756,107382.592112341,0.563584827841491,0.562137535371385,929038,83642.8871618672
1212,12,prune,94,1004,90.2809910587425,1200760,107472.8731034,0.564056456378588,0.562610147671073,928034,83552.6061708084
1213,12,prune,95,1000,89.6666724990358,1201760,107562.539775899,0.564526205917529,0.563079544072222,927034,83462.9394983094
1214,12,prune,96,1000,89.6129079437803,1202760,107652.152683843,0.56499595545647,0.563548659021098,926034,83373.3265903656
1215,12,prune,97,1007,91.3908915717657,1203767,107743.543575414,0.565468993242183,0.564027081543157,925027,83281.9356987938
1216,12,prune,98,1000,90.8228484613398,1204767,107834.366423876,0.565938742781124,0.564502530414199,924027,83191.1128503325
1217,12,prune,99,1000,90.2527683676392,1205767,107924.619192243,0.566408492320065,0.564974994970815,923027,83100.8600819649
1218,12,prune,100,1001,90.4764249194991,1206768,108015.095617163,0.566878711608545,0.565448630347956,922026,83010.3836570454
1219,12,fragmentation,,7,0.643381283272803,1206775,108015.738998446,0.566881999855317,0.565451998387056,922019,83009.7402757621
1220,12,distance,,43,3.97251398188227,1206818,108019.711512428,0.566902199085492,0.565472794115442,921976,83005.7677617802
1221,13,prune,1,1005,91.2408356185859,1207823,108110.952348047,0.567374297372127,0.565950431109027,920971,82914.5269261616
1222,13,prune,2,1005,91.5044949266466,1208828,108202.456842973,0.567846395658763,0.566429448333715,919966,82823.022431235
1223,13,prune,3,1000,91.131175268285,1209828,108293.588018242,0.568316145197704,0.566906511265919,918966,82731.8912559667
1224,13,prune,4,1000,91.1234471143807,1210828,108384.711465356,0.568785894736644,0.567383533741982,917966,82640.7678088523
1225,13,prune,5,1000,91.1117156661125,1211828,108475.823181022,0.569255644275585,0.567860494805041,916966,82549.6560931862
1226,13,prune,6,1006,91.662277808203,1212834,108567.48545883,0.56972821231176,0.568340338007929,915960,82457.993815378
1227,13,prune,7,1000,91.1553865437545,1213834,108658.640845374,0.570197961850701,0.568817527683831,914960,82366.8384288343
1228,13,prune,8,1000,91.1015710162435,1214834,108749.74241639,0.570667711389641,0.569294435640625,913960,82275.736857818
1229,13,prune,9,1000,91.1391104815791,1215834,108840.881526872,0.571137460928582,0.569771540112907,912960,82184.5977473364
1230,13,prune,10,1001,91.2845680368584,1216835,108932.166094909,0.571607680217062,0.570249406041493,911959,82093.3131792996
1231,13,prune,11,1001,91.2757036165066,1217836,109023.441798525,0.572077899505542,0.570727225565691,910958,82002.0374756831
1232,13,prune,12,1000,91.2378294012168,1218836,109114.679627926,0.572547649044482,0.571204846822016,909958,81910.7996462818
1233,13,prune,13,1016,92.7049279796283,1219852,109207.384555906,0.573024914576046,0.571690148198209,908942,81818.0947183022
1234,13,prune,14,1001,90.9858318514876,1220853,109298.370387758,0.573495133864526,0.572166450271614,907941,81727.1088864507
1235,13,prune,15,1006,91.3829003932498,1221859,109389.753288151,0.573967701900701,0.572644830960622,906935,81635.7259860575
1236,13,prune,16,1002,90.5822975070704,1222861,109480.335585658,0.574438390938719,0.573119020570569,905933,81545.1436885504
1237,13,prune,17,1008,90.8865913360313,1223869,109571.222176994,0.574911898473972,0.573594803129427,904925,81454.2570972144
1238,13,prune,18,1000,89.9463906469923,1224869,109661.168567641,0.575381648012912,0.574065663828161,903925,81364.3107065674
1239,13,prune,19,1008,90.1552433576328,1225877,109751.323810999,0.575855155548165,0.574537617850735,902917,81274.1554632098
1240,13,prune,20,1002,89.6822677803696,1226879,109841.006078779,0.576325844586184,0.575007095891681,901915,81184.4731954294
1241,13,prune,21,1014,91.5018228642877,1227893,109932.507901643,0.57680217061867,0.575486099128379,900901,81092.9713725651
1242,13,prune,22,1000,90.3250292699781,1228893,110022.832930913,0.57727192015761,0.575958941963865,899901,81002.6463432951
1243,13,prune,23,1000,90.9809577954626,1229893,110113.813888709,0.577741669696551,0.576435218522056,898901,80911.6653854997
1244,13,prune,24,1000,89.107510699392,1230893,110202.921399408,0.578211419235492,0.576901687764996,897901,80822.5578748003
1245,13,prune,25,1010,90.7573584679526,1231903,110293.678757876,0.578685866269822,0.577376793802226,896891,80731.8005163323
1246,13,prune,26,1005,89.5006762936032,1232908,110383.17943417,0.579157964556458,0.577845321229215,895886,80642.2998400387
1247,13,prune,27,1014,91.9699484004141,1233922,110475.14938257,0.579634290588944,0.578326775058043,894872,80550.3298916383
1248,13,prune,28,1000,91.0314679664528,1234922,110566.180850536,0.580104040127885,0.578803316032118,893872,80459.2984236718
1249,13,prune,29,1001,90.1137715583558,1235923,110656.294622095,0.580574259416364,0.579275052953815,892871,80369.1846521135
1250,13,prune,30,1000,91.852721929664,1236923,110748.147344024,0.581044008955305,0.579755893113351,891871,80277.3319301838
1251,13,prune,31,1000,92.0885151125821,1237923,110840.235859137,0.581513758494246,0.580237967627507,890871,80185.2434150712
1252,13,prune,32,1049,96.179091568227,1238972,110936.414950705,0.582006525760595,0.580741455915738,889822,80089.064323503
1253,13,prune,33,1048,95.5653188648568,1240020,111031.98026957,0.582498823277405,0.581241731162935,888774,79993.4990046381
1254,13,prune,34,1182,107.396056209863,1241202,111139.37632578,0.583054067232433,0.581803939181561,887592,79886.1029484283
1255,13,prune,35,1037,93.7211435122581,1242239,111233.097469292,0.583541197504315,0.582294560348268,886555,79792.381804916
1256,13,prune,36,1029,92.8720838209153,1243268,111325.969553113,0.584024569779885,0.582780736769203,885526,79699.5097210951
1257,13,prune,37,1026,92.5422232977313,1244294,111418.511776411,0.584506532806838,0.583265186402044,884500,79606.9674977974
1258,13,prune,38,1000,90.1579825881727,1245294,111508.669758999,0.584976282345779,0.583737154764227,883500,79516.8095152092
1259,13,prune,39,1000,90.3276598746204,1246294,111598.997418874,0.58544603188472,0.584210011370674,882500,79426.4818553346
1260,13,prune,40,1000,90.6077341694005,1247294,111689.605153043,0.585915781423661,0.584684334139101,881500,79335.8741211652
1261,13,prune,41,1000,90.6827628910041,1248294,111780.287915934,0.586385530962601,0.585159049675665,880500,79245.1913582742
1262,13,prune,42,1000,90.878149159932,1249294,111871.166065094,0.586855280501542,0.585634788040543,879500,79154.3132091143
1263,13,prune,43,1025,93.126624199522,1250319,111964.292689294,0.587336773778957,0.586122296955863,878475,79061.1865849147
1264,13,prune,44,1040,94.7752646513511,1251359,112059.067953945,0.587825313299455,0.586618436345286,877435,78966.4113202634
1265,13,prune,45,1000,91.1651705093773,1252359,112150.233124454,0.588295062838396,0.587095677239306,876435,78875.246149754
1266,13,prune,46,1000,91.2821519473778,1253359,112241.515276402,0.588764812377337,0.587573530519895,875435,78783.9639978066
1267,13,prune,47,1000,91.338244993513,1254359,112332.853521395,0.589234561916277,0.588051677442183,874435,78692.6257528131
1268,13,prune,48,1000,91.3548136778024,1255359,112424.208335073,0.589704311455218,0.588529911099939,873435,78601.2709391353
1269,13,prune,49,1044,95.4251150805133,1256403,112519.633450153,0.590194729973873,0.589029452393818,872391,78505.8458240548
1270,13,prune,50,1000,91.4706638969531,1257403,112611.10411405,0.590664479512813,0.589508292516321,871391,78414.3751601579
1271,13,prune,51,1000,91.524468587649,1258403,112702.628582638,0.591134229051754,0.589987414301202,870391,78322.8506915702
1272,13,prune,52,1001,91.5807603744513,1259404,112794.209343013,0.591604448340234,0.59046683076817,869390,78231.2699311957
1273,13,prune,53,1000,91.4505288049063,1260404,112885.659871817,0.592074197879175,0.590945565485405,868390,78139.8194023908
1274,13,prune,54,1000,91.416785981312,1261404,112977.076657799,0.592543947418116,0.591424123562205,867390,78048.4026164095
1275,13,prune,55,1000,91.3747956985934,1262404,113068.451453497,0.593013696957056,0.591902461823916,866390,77957.0278207109
1276,13,prune,56,1000,91.3278316340393,1263404,113159.779285131,0.593483446495997,0.592380554233269,865390,77865.6999890769
1277,13,prune,57,1000,91.1701073337819,1264404,113250.949392465,0.593953196034938,0.59285782097109,864390,77774.5298817431
1278,13,prune,58,1000,91.2606047764323,1265404,113342.209997242,0.594422945573879,0.593335561454313,863390,77683.2692769667
1279,13,prune,59,1001,91.4746181507012,1266405,113433.684615392,0.594893164862359,0.593814422276954,862389,77591.794658816
1280,13,prune,60,1003,91.7283673263563,1267408,113525.412982719,0.595364323649916,0.59429461145211,861386,77500.0662914896
1281,13,prune,61,1000,91.4263207787686,1268408,113616.839303497,0.595834073188857,0.594773219442657,860386,77408.6399707109
1282,13,prune,62,1000,91.2415811391312,1269408,113708.080884637,0.596303822727798,0.59525086033897,859386,77317.3983895717
1283,13,prune,63,1000,90.8049587822859,1270408,113798.885843419,0.596773572266739,0.595726215559265,858386,77226.5934307894
1284,13,prune,64,1000,89.9968395668842,1271408,113888.882682986,0.59724332180568,0.596197340353239,857386,77136.5965912226
1285,13,prune,65,1016,90.8034915961258,1272424,113979.686174582,0.597720587337244,0.596672687892955,856370,77045.7930996264
1286,13,prune,66,1000,90.4572609140933,1273424,114070.143435496,0.598190336876184,0.597146222948372,855370,76955.3358387123
1287,13,prune,67,1000,91.4347779246581,1274424,114161.578213421,0.598660086415125,0.597624875211264,854370,76863.9010607877
1288,13,prune,68,1000,90.7072915300322,1275424,114252.285504951,0.599129835954066,0.598099719152892,853370,76773.1937692576
1289,13,prune,69,1000,90.1149540106778,1276424,114342.400458961,0.599599585493007,0.598571462264613,852370,76683.078815247
1290,13,prune,70,1000,89.2441812127705,1277424,114431.644640174,0.600069335031948,0.599038646964538,851370,76593.8346340342
1291,13,prune,71,1000,89.5879942424236,1278424,114521.232634417,0.600539084570888,0.599507631492585,850370,76504.2466397918
1292,13,prune,72,1000,89.1224977953225,1279424,114610.355132212,0.601008834109829,0.59997417919153,849370,76415.1241419965
1293,13,prune,73,1001,88.9943299694576,1280425,114699.349462181,0.601479053398309,0.600440055944242,848369,76326.129812027
1294,13,prune,74,1000,88.53664468598,1281425,114787.886106867,0.60194880293725,0.600903536758542,847369,76237.593167341
1295,13,prune,75,1000,91.6059795286467,1282425,114879.492086396,0.602418552476191,0.601383085245355,846369,76145.9871878124
1296,13,prune,76,1000,91.7583808314927,1283425,114971.250467227,0.602888302015132,0.601863431538321,845369,76054.2288069809
1297,13,prune,77,1000,91.7048297001393,1284425,115062.955296928,0.603358051554072,0.602343497496268,844369,75962.5239772807
1298,13,prune,78,1001,89.2561732166461,1285426,115152.211470144,0.603828270842552,0.60281074497318,843368,75873.2678040641
1299,13,prune,79,1000,91.7450866404569,1286426,115243.956556785,0.604298020381493,0.603291021672335,842368,75781.5227174236
1300,13,prune,80,1000,91.8257587034675,1287426,115335.782315488,0.604767769920434,0.603771720681977,841368,75689.6969587202
1301,13,prune,81,1000,90.9757985153105,1288426,115426.758114003,0.605237519459375,0.604247970231833,840368,75598.7211602049
1302,13,prune,82,1000,90.5841489059934,1289426,115517.342262909,0.605707268998316,0.604722169533676,839368,75508.1370112989
1303,13,prune,83,1000,89.9669931460277,1290426,115607.309256055,0.606177018537256,0.605193138084509,838368,75418.1700181528
1304,13,prune,84,1000,90.0212381825059,1291426,115697.330494238,0.606646768076197,0.605664390602888,837368,75328.1487799703
1305,13,prune,85,1000,91.5980472851205,1292426,115788.928541523,0.607116517615138,0.606143897565169,836368,75236.5507326852
1306,13,prune,86,1005,92.0582830723056,1293431,115880.986824595,0.607588615901774,0.606625813817504,835363,75144.4924496129
1307,13,prune,87,1000,91.6171050830476,1294431,115972.603929678,0.608058365440714,0.607105420545524,834363,75052.8753445299
1308,13,prune,88,1001,91.7572623935989,1295432,116064.361192072,0.608528584729194,0.607585760983575,833362,74961.1180821363
1309,13,prune,89,1000,91.6032397378921,1296432,116155.96443181,0.608998334268135,0.608065295127847,832362,74869.5148423984
1310,13,prune,90,1010,92.4283134358646,1297442,116248.392745246,0.609472781302465,0.608549148453524,831352,74777.0865289625
1311,13,prune,91,1000,91.4881550578458,1298442,116339.880900304,0.609942530841406,0.609028080140572,830352,74685.5983739047
1312,13,prune,92,1000,91.5189892632119,1299442,116431.399889567,0.610412280380347,0.609507173241717,829352,74594.0793846414
1313,13,prune,93,1000,91.5375461032298,1300442,116522.93743567,0.610882029919288,0.609986363486133,828352,74502.5418385382
1314,13,prune,94,1000,91.532531428071,1301442,116614.469967098,0.611351779458229,0.610465527479208,827352,74411.0093071101
1315,13,prune,95,1000,91.5285700887374,1302442,116705.998537187,0.611821528997169,0.610944670735053,826352,74319.4807370214
1316,13,prune,96,1000,90.308560588664,1303442,116796.307097776,0.61229127853611,0.611417427358577,825352,74229.1721764327
1317,13,prune,97,1000,90.1616224534507,1304442,116886.468720229,0.612761028075051,0.611889414775104,824352,74139.0105539793
1318,13,prune,98,1000,90.6435778144927,1305442,116977.112298043,0.613230777613992,0.612363925181563,823352,74048.3669761648
1319,13,prune,99,1000,90.1484032565496,1306442,117067.2607013,0.613700527152933,0.612835843396866,822352,73958.2185729083
1320,13,prune,100,1001,89.0016407609152,1307443,117156.262342061,0.614170746441412,0.613301758420868,821351,73869.2169321473
1321,13,fragmentation,,1,0.0904103575969934,1307444,117156.352752419,0.614171216190951,0.613302231710389,821350,73869.1265217897
1322,13,distance,,9,0.816135491066813,1307453,117157.16888791,0.614175443936802,0.613306504101141,821341,73868.3103862987
1323,14,prune,1,1010,90.6753834333778,1308463,117247.844271343,0.614649890971132,0.613781181006954,820331,73777.6350028653
1324,14,prune,2,1003,89.4258363570857,1309466,117337.2701077,0.61512104975869,0.614249316654077,819328,73688.2091665082
1325,14,prune,3,1000,88.5147163121296,1310466,117425.784824012,0.615590799297631,0.61471268267545,818328,73599.6944501961
1326,14,prune,4,1004,90.9784339570289,1311470,117516.763257969,0.616062427834727,0.61518894602159,817324,73508.716016239
1327,14,prune,5,1000,87.6129496890437,1312470,117604.376207658,0.616532177373668,0.615647591381475,816324,73421.10306655
1328,14,prune,6,1000,91.394449931587,1313470,117695.77065759,0.617001926912609,0.616126032531205,815324,73329.7086166184
1329,14,prune,7,1000,87.6953403949255,1314470,117783.465997985,0.61747167645155,0.616585109198507,814324,73242.0132762235
1330,14,prune,8,1000,90.3930391128991,1315470,117873.859037098,0.61794142599049,0.617058308058975,813324,73151.6202371106
1331,14,prune,9,1000,89.6620024014876,1316470,117963.521039499,0.618411175529431,0.617527680012612,812324,73061.9582347091
1332,14,prune,10,1000,89.2873660760279,1317470,118052.808405575,0.618880925068372,0.617995090781141,811324,72972.6708686331
1333,14,prune,11,1000,89.040955831098,1318470,118141.849361406,0.619350674607313,0.618461211615751,810324,72883.629912802
1334,14,prune,12,1000,88.8914525641059,1319470,118230.74081397,0.619820424146254,0.618926549815146,809324,72794.7384602379
1335,14,prune,13,1000,88.6001872451109,1320470,118319.341001216,0.620290173685195,0.619390363268627,808324,72706.1382729928
1336,14,prune,14,1000,88.3028957673287,1321470,118407.643896983,0.620759923224135,0.619852620429834,807324,72617.8353772254
1337,14,prune,15,1000,88.034001969134,1322470,118495.677898952,0.621229672763076,0.620313469957884,806324,72529.8013752563
1338,14,prune,16,1000,88.5050738653146,1323470,118584.182972817,0.621699422302017,0.620776785501976,805324,72441.296301391
1339,14,prune,17,1000,88.3046760336757,1324470,118672.487648851,0.622169171840958,0.621239051982705,804324,72352.9916253573
